Costal,Blue,Green,Red,NIR,SWIR1,SWIR2,Longitude,Latitude,x,y,AOI,Target,Prediction
10071.0,9459.0,9242.0,9509.0,16804.0,17343.0,11785.0,-76.28447484868697,3.239352349659498,7760.0,5165.0,cauca_20190903,cana,cana
10386.0,9668.0,9821.0,9064.0,20873.0,16482.0,11132.0,-76.39509839068158,3.196063882530947,6980.0,5483.0,cauca_20190818,cana,cana
10597.0,9680.0,9180.0,8180.0,13021.0,7478.0,6674.0,-76.4640743471059,3.1048030519592857,6468.0,6155.0,cauca_20190818,cana,cana
10385.0,9695.0,9556.0,9586.0,16449.0,16814.0,11504.0,-76.37143862114782,3.1658422445378367,7155.0,5706.0,cauca_20190818,cana,cana
10455.0,10077.0,10642.0,11216.0,18342.0,17806.0,12691.0,-76.32157425775866,3.2237024564056114,7485.0,5280.0,cauca_20190903,cana,cana
9912.0,9080.0,8939.0,7926.0,19550.0,11383.0,7906.0,-76.35278547333861,3.2475387621451346,7294.0,5104.0,cauca_20190818,cana,cana
15550.0,14699.0,14350.0,13897.0,18832.0,12582.0,10738.0,-76.51925017240895,3.091023368176838,6019.0,6256.0,cauca_20190903,cana,cana
10555.0,9934.0,9578.0,9070.0,18997.0,12735.0,8689.0,-76.28612564613633,3.155912420417607,7747.0,5780.0,cauca_20190903,cana,cana
9466.0,8571.0,8028.0,7328.0,14051.0,11174.0,8037.0,-76.24047865263995,3.2460554219084865,8126.0,5116.0,cauca_20190818,cana,cana
12124.0,11351.0,10925.0,9851.0,20326.0,14157.0,10587.0,-76.48464128307843,3.046304691258924,6275.0,6586.0,cauca_20190903,cana,cana
17117.0,16416.0,15348.0,15129.0,20742.0,13052.0,11199.0,-76.52315304703215,3.0835565731679004,5990.0,6311.0,cauca_20190903,cana,cana
10815.0,10077.0,9822.0,9405.0,21376.0,13760.0,10181.0,-76.32146183060304,3.135381822864208,7485.0,5931.0,cauca_20190903,cana,cana
10464.0,9752.0,9388.0,9744.0,16479.0,14147.0,9892.0,-76.34477921643114,3.110524697999285,7312.0,6114.0,cauca_20190903,cana,cana
9964.0,9054.0,9229.0,8234.0,20318.0,14880.0,9929.0,-76.41394667529357,3.259393095950641,6801.0,5016.0,cauca_20190903,cana,cana
9188.0,8373.0,8385.0,7689.0,19125.0,14089.0,9901.0,-76.47191896087776,3.117272907065017,6370.0,6063.0,cauca_20190903,cana,cana
10171.0,9383.0,9518.0,9165.0,16946.0,14727.0,10491.0,-76.37896090276217,3.239905928184615,7100.0,5160.0,cauca_20190818,cana,cana
14539.0,13767.0,13245.0,12861.0,18587.0,13879.0,11310.0,-76.47059720431632,3.0391340060116088,6379.0,6639.0,cauca_20190903,cana,cana
9764.0,8834.0,8161.0,7073.0,15863.0,9676.0,7237.0,-76.40096405328725,3.1417898794756605,6896.0,5883.0,cauca_20190903,cana,cana
10241.0,9633.0,9305.0,9152.0,21885.0,16643.0,11615.0,-76.33875693449072,3.1506902891583493,7397.0,5818.0,cauca_20190818,cana,cana
15471.0,14566.0,14619.0,14179.0,19095.0,13533.0,11389.0,-76.53031825663396,3.0926352856592447,5937.0,6244.0,cauca_20190903,cana,cana
9794.0,8833.0,8278.0,7097.0,19230.0,11641.0,7937.0,-76.4375815973791,3.1730780116281374,6625.0,5652.0,cauca_20190903,cana,cana
9652.0,8709.0,8312.0,7058.0,17999.0,11139.0,7396.0,-76.35171126463806,3.148774133077182,7301.0,5832.0,cauca_20190818,cana,cana
10269.0,9437.0,9419.0,8807.0,20256.0,14553.0,9376.0,-76.36404910851337,3.1914931091232357,7210.0,5517.0,cauca_20190818,cana,cana
10261.0,9503.0,9004.0,9391.0,16544.0,19508.0,12862.0,-76.46150319970157,3.1965137418855583,6488.0,5479.0,cauca_20190818,cana,cana
9981.0,9040.0,8498.0,7716.0,16755.0,11749.0,7935.0,-76.37145847621201,3.1809012143675828,7155.0,5595.0,cauca_20190818,cana,cana
10068.0,9196.0,8812.0,8013.0,19767.0,14381.0,9139.0,-76.40630970984223,3.202560419026234,6897.0,5435.0,cauca_20190818,cana,cana
9918.0,9075.0,8815.0,8431.0,14784.0,13687.0,9985.0,-76.458937317754,3.195432116202663,6467.0,5487.0,cauca_20190903,cana,cana
10067.0,9211.0,8817.0,8642.0,16353.0,13367.0,9363.0,-76.36689480243612,3.2000363238674905,7189.0,5454.0,cauca_20190818,cana,cana
10231.0,9471.0,9219.0,8928.0,20441.0,14306.0,9785.0,-76.39324269141261,3.1202294411901152,6993.0,6042.0,cauca_20190818,cana,cana
10280.0,9477.0,8966.0,8849.0,14049.0,14749.0,10493.0,-76.4152940044739,3.159542478368428,6830.0,5752.0,cauca_20190818,cana,cana
9833.0,9041.0,8858.0,8159.0,19447.0,13137.0,8658.0,-76.29637203629811,3.254125222887155,7672.0,5056.0,cauca_20190903,cana,cana
10129.0,9395.0,9335.0,8947.0,19929.0,14567.0,9708.0,-76.38366411002539,3.224433585794128,7065.0,5274.0,cauca_20190818,cana,cana
10885.0,9847.0,9257.0,8284.0,17517.0,10573.0,7973.0,-76.41634420377885,3.1376991192752675,6782.0,5913.0,cauca_20190903,cana,cana
9585.0,8709.0,8070.0,7105.0,20513.0,13363.0,9054.0,-76.32409259114407,3.187746833567868,7466.0,5545.0,cauca_20190903,cana,cana
10346.0,9442.0,9067.0,7684.0,24429.0,12011.0,7409.0,-76.55017527043059,3.106171929758835,5830.0,6144.0,cauca_20190818,cana,cana
10270.0,9431.0,8869.0,8316.0,16136.0,11965.0,8192.0,-76.38832227373297,3.1754519309288667,7030.0,5635.0,cauca_20190818,cana,cana
10119.0,9216.0,8502.0,7471.0,15429.0,9804.0,7482.0,-76.36916722716461,3.1833462727120847,7132.0,5577.0,cauca_20190903,cana,cana
9573.0,8622.0,7953.0,6851.0,20862.0,10867.0,7344.0,-76.34703938478458,3.1889379422177093,7336.0,5536.0,cauca_20190818,cana,cana
10277.0,9604.0,9461.0,9474.0,17205.0,15983.0,10802.0,-76.4480185950823,3.205079648197963,6588.0,5416.0,cauca_20190818,cana,cana
10311.0,9619.0,9445.0,9684.0,15800.0,16104.0,11294.0,-76.3833380802911,3.0798140668655285,7066.0,6340.0,cauca_20190818,cana,cana
10023.0,9161.0,8864.0,8231.0,20361.0,14593.0,9913.0,-76.43566880249695,3.252986073913459,6640.0,5063.0,cauca_20190903,cana,cana
9625.0,8748.0,8309.0,7285.0,19458.0,11571.0,7836.0,-76.25206962837507,3.231659738529282,8000.0,5222.0,cauca_20190903,cana,cana
9285.0,8370.0,7552.0,6809.0,10453.0,7669.0,6373.0,-76.42433987824081,3.16197200163706,6723.0,5734.0,cauca_20190903,cana,cana
10406.0,9704.0,8881.0,9438.0,12432.0,14658.0,10805.0,-76.3986276678408,3.210846544850642,6914.0,5374.0,cauca_20190903,cana,cana
10393.0,9565.0,9504.0,9325.0,18714.0,16833.0,11964.0,-76.43495020270223,3.2219203222638657,6685.0,5292.0,cauca_20190818,cana,cana
10250.0,9528.0,9098.0,8960.0,12915.0,11538.0,9012.0,-76.50741352184026,3.1184433773819094,6107.0,6054.0,cauca_20190903,cana,cana
9616.0,8689.0,8037.0,7001.0,17539.0,10651.0,7495.0,-76.35298095361281,3.191100794881951,7292.0,5520.0,cauca_20190818,cana,cana
9610.0,8753.0,8560.0,7538.0,20500.0,13550.0,8642.0,-76.3137852676083,3.2545095981827212,7583.0,5053.0,cauca_20190818,cana,cana
9693.0,8906.0,8933.0,8406.0,23221.0,14820.0,9687.0,-76.35627252642666,3.2307113191400774,7228.0,5228.0,cauca_20190903,cana,cana
9549.0,8627.0,8136.0,6872.0,22080.0,10959.0,7164.0,-76.35554043112724,3.1872987194975138,7273.0,5548.0,cauca_20190818,cana,cana
9980.0,9227.0,8814.0,8894.0,13604.0,13322.0,9951.0,-76.40244736896743,3.1408382253162426,6885.0,5890.0,cauca_20190903,cana,cana
10829.0,10400.0,10475.0,11342.0,19587.0,18353.0,13224.0,-76.34320196627137,3.2475516026248523,7325.0,5104.0,cauca_20190903,cana,cana
9959.0,8954.0,8528.0,7292.0,17768.0,11527.0,7925.0,-76.39802841407706,3.1668918848986864,6958.0,5698.0,cauca_20190818,cana,cana
9720.0,8933.0,7989.0,8210.0,9875.0,9551.0,8627.0,-76.25778355627769,3.267741563066408,7958.0,4956.0,cauca_20190903,cana,cana
9934.0,9077.0,8629.0,7950.0,15264.0,13267.0,8971.0,-76.36689606109591,3.2009859899461333,7189.0,5447.0,cauca_20190818,cana,cana
10376.0,9666.0,8931.0,9387.0,12067.0,14819.0,11217.0,-76.46150569653108,3.1982773351914595,6448.0,5466.0,cauca_20190903,cana,cana
9668.0,8764.0,8505.0,7166.0,21804.0,11693.0,7573.0,-76.36612686314132,3.2315120559707493,7155.0,5222.0,cauca_20190903,cana,cana
10523.0,9859.0,10041.0,9844.0,19310.0,18366.0,12554.0,-76.37024286023615,3.180224503474729,7164.0,5600.0,cauca_20190818,cana,cana
9671.0,8635.0,7974.0,6785.0,18790.0,10910.0,7132.0,-76.48186213513311,3.1819687975291284,6297.0,5586.0,cauca_20190903,cana,cana
10194.0,9301.0,8579.0,8055.0,17897.0,14184.0,9502.0,-76.41558143044,3.172430175144085,6828.0,5657.0,cauca_20190818,cana,cana
10600.0,9934.0,9541.0,9750.0,17346.0,16515.0,11481.0,-76.39749947973144,3.1750325104425094,6922.0,5638.0,cauca_20190903,cana,cana
10319.0,9573.0,9299.0,9293.0,14868.0,13592.0,10192.0,-76.38035415274476,3.1716640011083577,7049.0,5663.0,cauca_20190903,cana,cana
10672.0,10118.0,10578.0,9829.0,24016.0,18373.0,11659.0,-76.39837269891935,3.221835759001428,6916.0,5293.0,cauca_20190903,cana,cana
9897.0,9137.0,8696.0,8871.0,14405.0,14120.0,10478.0,-76.30788455221716,3.284229013445732,7627.0,4834.0,cauca_20190818,cana,cana
10637.0,9872.0,9527.0,9253.0,17903.0,14051.0,9772.0,-76.37352288072739,3.210880743168578,7100.0,5374.0,cauca_20190903,cana,cana
9839.0,8983.0,8532.0,7998.0,15435.0,13228.0,9537.0,-76.2959554906552,3.245035830077961,7715.0,5123.0,cauca_20190818,cana,cana
10219.0,9383.0,8872.0,8497.0,15426.0,13587.0,10038.0,-76.36303480934193,3.1383129453065544,7177.0,5909.0,cauca_20190903,cana,cana
10067.0,9124.0,8584.0,7501.0,18157.0,11434.0,7919.0,-76.46594955670506,3.1912165934796897,6455.0,5518.0,cauca_20190818,cana,cana
10113.0,9245.0,8575.0,7984.0,15829.0,13932.0,9697.0,-76.40392054798254,3.132289351687,6914.0,5953.0,cauca_20190818,cana,cana
9722.0,8737.0,8331.0,7033.0,18152.0,10376.0,7029.0,-76.37370828669523,3.146981575628073,7138.0,5845.0,cauca_20190818,cana,cana
10334.0,9577.0,8972.0,8953.0,15107.0,15608.0,10896.0,-76.48069359751541,3.2141219341057834,6346.0,5349.0,cauca_20190818,cana,cana
9865.0,9023.0,8510.0,7571.0,19038.0,12133.0,8357.0,-76.4204224310069,3.1593997819702437,6752.0,5753.0,cauca_20190903,cana,cana
9620.0,8765.0,8524.0,7660.0,17926.0,12786.0,8260.0,-76.32075635165155,3.217462733108923,7531.0,5326.0,cauca_20190818,cana,cana
15083.0,14231.0,14120.0,13373.0,17745.0,12383.0,10672.0,-76.51991951201455,3.087223982825347,6014.0,6284.0,cauca_20190903,cana,cana
10706.0,9960.0,9700.0,9530.0,18037.0,16363.0,11290.0,-76.33025452686103,3.1511082391231997,7420.0,5815.0,cauca_20190903,cana,cana
10085.0,9580.0,9330.0,9550.0,20866.0,18754.0,13965.0,-76.34714129386289,3.163432225600442,7295.0,5724.0,cauca_20190903,cana,cana
9725.0,9011.0,9176.0,7767.0,24650.0,15942.0,9459.0,-76.23902069381072,3.2680363358827385,8137.0,4954.0,cauca_20190818,cana,cana
10173.0,9192.0,8821.0,7933.0,17760.0,10973.0,8543.0,-76.41382193808778,3.2667191261703796,6802.0,4962.0,cauca_20190903,cana,cana
9951.0,9215.0,8928.0,8574.0,13302.0,13119.0,9650.0,-76.33206941207015,3.198182993348252,7447.0,5468.0,cauca_20190818,cana,cana
9721.0,8789.0,8465.0,7585.0,16917.0,13216.0,8966.0,-76.30069408853574,3.25615468833122,7680.0,5041.0,cauca_20190818,cana,cana
10097.0,9196.0,8762.0,7837.0,18607.0,13639.0,9113.0,-76.43637123129903,3.1761999467498447,6674.0,5629.0,cauca_20190818,cana,cana
10282.0,9435.0,9133.0,8789.0,18031.0,14618.0,10095.0,-76.44357208299488,3.2103767867383444,6621.0,5377.0,cauca_20190818,cana,cana
10296.0,9414.0,8330.0,7972.0,9347.0,10369.0,10772.0,-76.37133625580665,3.190533706795118,7116.0,5524.0,cauca_20190903,cana,cana
9039.0,8182.0,7488.0,6776.0,15779.0,12625.0,9139.0,-76.34380183274017,3.190298875422883,7360.0,5526.0,cauca_20190818,cana,cana
10161.0,9261.0,8942.0,8029.0,19381.0,12257.0,8352.0,-76.4838275276653,3.0433212909661984,6321.0,6608.0,cauca_20190818,cana,cana
9669.0,8733.0,7974.0,7305.0,18012.0,11912.0,8104.0,-76.330450256005,3.198592109993634,7459.0,5465.0,cauca_20190818,cana,cana
10297.0,9557.0,9162.0,8661.0,17864.0,13677.0,9582.0,-76.45628684474269,3.2298939350654434,6487.0,5233.0,cauca_20190903,cana,cana
9746.0,8771.0,8105.0,7182.0,16856.0,10559.0,7302.0,-76.40191476616079,3.1462655417025505,6889.0,5850.0,cauca_20190903,cana,cana
9981.0,9037.0,8919.0,8314.0,18942.0,13605.0,9308.0,-76.40221777681869,3.269584419403869,6928.0,4941.0,cauca_20190818,cana,cana
10139.0,9295.0,8906.0,8206.0,18561.0,12030.0,8531.0,-76.40156258159203,3.185473180427081,6932.0,5561.0,cauca_20190818,cana,cana
10239.0,9445.0,9051.0,8498.0,17877.0,15945.0,10678.0,-76.38998888504376,3.1089735115900976,7017.0,6125.0,cauca_20190818,cana,cana
9980.0,9209.0,8730.0,8253.0,15502.0,13124.0,9291.0,-76.37630387793165,3.1707197564012595,7079.0,5670.0,cauca_20190903,cana,cana
10307.0,9482.0,9102.0,8751.0,17477.0,15578.0,10409.0,-76.41507751243633,3.198749700984634,6832.0,5463.0,cauca_20190818,cana,cana
10084.0,9197.0,8764.0,7960.0,18960.0,14589.0,9444.0,-76.4007728114617,3.200261733937135,6938.0,5452.0,cauca_20190818,cana,cana
10276.0,9449.0,9013.0,8208.0,19795.0,16611.0,11268.0,-76.4364134349939,3.206588358717852,6634.0,5405.0,cauca_20190903,cana,cana
10991.0,10449.0,10113.0,10846.0,17691.0,20417.0,14257.0,-76.4257233645839,3.1866608488535344,6753.0,5552.0,cauca_20190818,cana,cana
9966.0,9105.0,9206.0,8306.0,19227.0,14289.0,9019.0,-76.34105536544178,3.1538076919780416,7340.0,5795.0,cauca_20190903,cana,cana
10641.0,10091.0,10433.0,10154.0,21152.0,16045.0,10941.0,-76.32105233947347,3.1317192646230048,7488.0,5958.0,cauca_20190903,cana,cana
10554.0,9775.0,9785.0,9091.0,20835.0,13633.0,8584.0,-76.55164487171344,3.095995568763143,5819.0,6219.0,cauca_20190818,cana,cana
10034.0,9168.0,8761.0,7727.0,15220.0,13527.0,9126.0,-76.44964317328086,3.2086045507792624,6576.0,5390.0,cauca_20190818,cana,cana
9709.0,8886.0,8923.0,7775.0,21484.0,13399.0,8233.0,-76.34057889061079,3.2029202521189566,7384.0,5433.0,cauca_20190818,cana,cana
9674.0,8809.0,8481.0,7529.0,22386.0,12661.0,8208.0,-76.31227451170214,3.1276602433962375,7593.0,5988.0,cauca_20190818,cana,cana
10478.0,9708.0,9470.0,9317.0,16663.0,15336.0,10621.0,-76.40559911509521,3.1762424597069234,6902.0,5629.0,cauca_20190818,cana,cana
12401.0,11645.0,10781.0,10412.0,13834.0,11101.0,9240.0,-76.55055327608066,3.0877221571575544,5787.0,6280.0,cauca_20190903,cana,cana
9931.0,9009.0,8694.0,7410.0,20068.0,11828.0,7777.0,-76.46075737445949,3.2414186950459407,6494.0,5148.0,cauca_20190818,cana,cana
10260.0,9458.0,8787.0,8631.0,11181.0,12103.0,9608.0,-76.39951128108576,3.0633773514636027,6946.0,6461.0,cauca_20190818,cana,cana
11773.0,11030.0,10784.0,10521.0,14274.0,12205.0,10082.0,-76.55339345507188,3.0920589769376954,5766.0,6248.0,cauca_20190903,cana,cana
9438.0,8605.0,8082.0,7450.0,19060.0,15027.0,9728.0,-76.23787744919451,3.215939064006095,8145.0,5338.0,cauca_20190818,cana,cana
10187.0,9493.0,8705.0,7774.0,18091.0,12512.0,8764.0,-76.4260751074328,3.245538260860529,6751.0,5118.0,cauca_20190818,cana,cana
14765.0,14040.0,13385.0,13228.0,19171.0,13961.0,11211.0,-76.46668654340029,3.0411742704182467,6408.0,6624.0,cauca_20190903,cana,cana
12805.0,12023.0,11571.0,11861.0,13926.0,15031.0,12518.0,-76.47963665588513,3.0377649933000637,6312.0,6649.0,cauca_20190903,cana,cana
9541.0,8658.0,8287.0,7454.0,20661.0,13575.0,9120.0,-76.24196630013522,3.248360035994113,8075.0,5099.0,cauca_20190903,cana,cana
9883.0,8951.0,8107.0,7131.0,14642.0,8086.0,6329.0,-76.46423572620549,3.1239310757280294,6467.0,6014.0,cauca_20190818,cana,cana
10187.0,9318.0,9147.0,8093.0,19129.0,13974.0,9306.0,-76.36179174489251,3.2195792040514357,7187.0,5310.0,cauca_20190903,cana,cana
9448.0,8541.0,8203.0,7082.0,18117.0,11566.0,7643.0,-76.252122702145,3.274667983590513,8040.0,4905.0,cauca_20190818,cana,cana
12788.0,12012.0,11494.0,11176.0,16961.0,12303.0,9639.0,-76.54139455827868,3.099944634698684,5855.0,6190.0,cauca_20190903,cana,cana
10203.0,9372.0,8566.0,7888.0,14357.0,12552.0,9617.0,-76.3699094841827,3.1317919136221386,7166.0,5957.0,cauca_20190818,cana,cana
15585.0,14735.0,14275.0,14032.0,18255.0,12784.0,10914.0,-76.52316309576881,3.0906107622322394,5990.0,6259.0,cauca_20190903,cana,cana
9638.0,8793.0,8622.0,7725.0,21120.0,14851.0,9432.0,-76.24725090170745,3.264769947892496,8076.0,4978.0,cauca_20190818,cana,cana
9848.0,8979.0,8595.0,8026.0,17301.0,13255.0,9051.0,-76.30734160867523,3.281923338638105,7591.0,4851.0,cauca_20190903,cana,cana
9852.0,8944.0,8461.0,8356.0,18885.0,16551.0,11005.0,-76.29878525263409,3.24123341071283,7694.0,5151.0,cauca_20190818,cana,cana
16090.0,15122.0,15004.0,14570.0,19338.0,12981.0,11202.0,-76.53285875636786,3.076217086155438,5918.0,6365.0,cauca_20190903,cana,cana
10356.0,9738.0,9540.0,9946.0,19290.0,21209.0,13748.0,-76.44074859095464,3.2181135506664345,6602.0,5320.0,cauca_20190903,cana,cana
9846.0,9134.0,9410.0,8988.0,17536.0,12867.0,9008.0,-76.31360623635801,3.2203210721574873,7544.0,5305.0,cauca_20190903,cana,cana
9585.0,8732.0,8246.0,7327.0,19356.0,12842.0,8437.0,-76.25643284692481,3.2670648979840218,7968.0,4961.0,cauca_20190903,cana,cana
9976.0,9026.0,8397.0,7406.0,18724.0,10581.0,7659.0,-76.40848966551246,3.2174804969098734,6881.0,5325.0,cauca_20190818,cana,cana
10318.0,9609.0,9746.0,9379.0,17746.0,17152.0,11885.0,-76.36102989204429,3.255531997326838,7233.0,5045.0,cauca_20190818,cana,cana
10626.0,9741.0,9660.0,9094.0,17130.0,17748.0,13408.0,-76.46891513049098,3.2823763671619557,6394.0,4846.0,cauca_20190903,cana,cana
9732.0,8769.0,7863.0,7184.0,12059.0,9003.0,7113.0,-76.40137219812594,3.144231299332849,6893.0,5865.0,cauca_20190903,cana,cana
9326.0,8375.0,7743.0,6883.0,15950.0,10918.0,7686.0,-76.23106204345478,3.272659080884725,8156.0,4920.0,cauca_20190903,cana,cana
9532.0,8663.0,8180.0,7266.0,16317.0,10394.0,7303.0,-76.34402172013188,3.25501224660357,7359.0,5049.0,cauca_20190818,cana,cana
9281.0,8339.0,7778.0,6891.0,12573.0,8406.0,6653.0,-76.42191293901874,3.1637389732806405,6741.0,5721.0,cauca_20190903,cana,cana
9855.0,9151.0,8802.0,8508.0,17933.0,13528.0,9631.0,-76.28784081554024,3.2325645038682214,7735.0,5215.0,cauca_20190903,cana,cana
10120.0,9237.0,8867.0,8342.0,18298.0,14788.0,9559.0,-76.36957661736452,3.186737394213956,7129.0,5552.0,cauca_20190903,cana,cana
9950.0,9053.0,8489.0,7385.0,18582.0,11956.0,8021.0,-76.40416444837348,3.213009553721949,6913.0,5358.0,cauca_20190818,cana,cana
10501.0,9957.0,9666.0,10359.0,15359.0,16322.0,11744.0,-76.5318235656163,3.107148422046617,5966.0,6137.0,cauca_20190818,cana,cana
9767.0,8955.0,8422.0,7762.0,19807.0,12833.0,8687.0,-76.35846255807557,3.2535004682379007,7212.0,5060.0,cauca_20190903,cana,cana
10395.0,9619.0,9403.0,9295.0,16037.0,16943.0,12449.0,-76.39356295370077,3.1582153416864713,6991.0,5762.0,cauca_20190818,cana,cana
10864.0,10337.0,10762.0,12399.0,18362.0,18187.0,12953.0,-76.25179617403411,3.22881094455612,8002.0,5243.0,cauca_20190903,cana,cana
9653.0,8765.0,8533.0,7693.0,18242.0,11863.0,8223.0,-76.32335711150715,3.245407195538169,7512.0,5120.0,cauca_20190818,cana,cana
12544.0,11655.0,11205.0,10078.0,23552.0,13189.0,9160.0,-76.36705140674499,3.11334495028674,7147.0,6093.0,cauca_20190903,cana,cana
10221.0,9371.0,8986.0,8181.0,19656.0,10925.0,7296.0,-76.48477232642976,3.0434556445831524,6314.0,6607.0,cauca_20190818,cana,cana
10282.0,9576.0,8989.0,9117.0,14801.0,14336.0,10118.0,-76.4884860072546,3.1894204980646133,6288.0,5531.0,cauca_20190818,cana,cana
10981.0,10243.0,9861.0,9150.0,18284.0,13857.0,9783.0,-76.57635470961411,3.105861704295548,5596.0,6146.0,cauca_20190903,cana,cana
10111.0,9361.0,9030.0,8862.0,17790.0,15972.0,10883.0,-76.28425760898068,3.1734163557792328,7761.0,5651.0,cauca_20190903,cana,cana
10034.0,9105.0,8543.0,7625.0,19675.0,13437.0,8757.0,-76.43352874849919,3.170234738906314,6695.0,5673.0,cauca_20190818,cana,cana
10090.0,9159.0,9337.0,7892.0,22401.0,11447.0,7708.0,-76.39148098044797,3.215875962683293,6967.0,5337.0,cauca_20190903,cana,cana
9387.0,8483.0,8707.0,7340.0,20787.0,11274.0,7145.0,-76.23680627780882,3.223131078875339,8153.0,5285.0,cauca_20190818,cana,cana
10422.0,9658.0,9387.0,8731.0,16469.0,12501.0,8406.0,-76.46803820063275,3.0428003590782366,6438.0,6612.0,cauca_20190818,cana,cana
10359.0,9513.0,8840.0,9225.0,14395.0,18163.0,12574.0,-76.4875461430283,3.1928133565773074,6295.0,5506.0,cauca_20190818,cana,cana
9750.0,8940.0,8336.0,7710.0,16067.0,10847.0,8252.0,-76.29087143175911,3.173543755105377,7752.0,5650.0,cauca_20190818,cana,cana
9795.0,8899.0,8515.0,7399.0,18755.0,12158.0,8505.0,-76.34456712244393,3.155838162406054,7314.0,5780.0,cauca_20190903,cana,cana
10228.0,9440.0,8932.0,8603.0,18677.0,13995.0,9350.0,-76.41147289037987,3.1282092247606057,6858.0,5983.0,cauca_20190818,cana,cana
10073.0,9289.0,9729.0,8566.0,21229.0,13228.0,8305.0,-76.36806035301893,3.162726391273856,7140.0,5729.0,cauca_20190903,cana,cana
10746.0,10061.0,9428.0,9694.0,10507.0,14218.0,11697.0,-76.52788783145488,3.0916892021345213,5995.0,6251.0,cauca_20190818,cana,cana
11089.0,10626.0,10116.0,10254.0,17995.0,14180.0,10006.0,-76.46162786956823,3.092189931111327,6446.0,6248.0,cauca_20190903,cana,cana
9510.0,8803.0,9759.0,8324.0,22710.0,11143.0,7117.0,-76.23065972737088,3.2748303601160504,8159.0,4904.0,cauca_20190903,cana,cana
10027.0,9154.0,8470.0,7680.0,16693.0,10395.0,7651.0,-76.45478523127211,3.12136669041351,6497.0,6033.0,cauca_20190903,cana,cana
9828.0,8853.0,8205.0,7182.0,20337.0,11098.0,7618.0,-76.48579337093797,3.194036841720569,6268.0,5497.0,cauca_20190903,cana,cana
9993.0,9067.0,8760.0,7583.0,18380.0,12197.0,8056.0,-76.38076301595848,3.1746481073864454,7086.0,5641.0,cauca_20190818,cana,cana
9830.0,8843.0,8187.0,7147.0,19561.0,11588.0,7692.0,-76.39761370540243,3.1595665282071237,6921.0,5752.0,cauca_20190903,cana,cana
9626.0,8788.0,8083.0,7876.0,11764.0,10509.0,8404.0,-76.46364844174597,3.186471744399655,6432.0,5553.0,cauca_20190903,cana,cana
10698.0,9992.0,9487.0,9033.0,20677.0,16130.0,10107.0,-76.38200195603362,3.1928256891623046,7037.0,5507.0,cauca_20190903,cana,cana
10682.0,10030.0,9861.0,10871.0,19070.0,18162.0,11978.0,-76.41783542773004,3.241072994806836,6772.0,5151.0,cauca_20190903,cana,cana
10759.0,10100.0,10285.0,11111.0,16138.0,16682.0,12297.0,-76.41041240306126,3.2414904006579364,6827.0,5148.0,cauca_20190903,cana,cana
10162.0,9251.0,8780.0,8039.0,18492.0,13973.0,9308.0,-76.41705681922498,3.1656449452480104,6817.0,5707.0,cauca_20190818,cana,cana
10061.0,9390.0,9220.0,8973.0,19176.0,17771.0,11883.0,-76.24532929492639,3.238858748355953,8090.0,5169.0,cauca_20190818,cana,cana
10199.0,9456.0,9011.0,8671.0,17554.0,15286.0,10250.0,-76.4158113809567,3.241482831324451,6827.0,5148.0,cauca_20190818,cana,cana
